user_id,strategy_id,gameId,roundNum,hotelId,reviewId,hotelScore,didGo,didWin,correctAnswers,reaction_time,user_points,bot_points,last_didGo_True,last_last_didGo_True,last_didGo_False,last_last_didGo_False,last_didWin_True,last_last_didWin_True,last_didWin_False,last_last_didWin_False,last_reaction_time
27,23,18,3,108,5230,8.785714285714285,True,True,3,1516,2,1,False,True,True,False,True,True,False,False,5605
27,23,18,4,858,726,6.3,False,True,4,3633,3,2,True,False,False,True,True,True,False,False,1516
27,23,18,5,50,452,8.4,True,True,5,10020,4,2,False,True,True,False,True,True,False,False,3633
27,23,18,6,808,22368,7.271428571428571,True,False,5,1463,5,3,True,False,False,True,True,True,False,False,10020
27,23,18,7,17,454,8.942857142857143,True,True,6,5104,5,4,True,True,False,False,False,True,True,False,1463
27,23,18,8,856,15880,7.185714285714285,False,True,7,2329,6,5,True,True,False,False,True,False,False,True,5104
27,23,18,9,274,4641,9.585714285714285,False,False,7,1502,7,5,False,True,True,False,True,True,False,False,2329
27,23,18,10,311,7061,9.285714285714286,True,True,8,1336,7,5,False,False,True,True,False,True,True,False,1502
27,23,19,1,91,13290,9.742857142857144,True,True,1,2257,0,0,False,False,False,False,False,False,False,False,-1
27,23,19,2,199,9596,9.942857142857141,True,True,2,1026,1,1,True,False,False,False,True,False,False,False,2257
27,23,19,3,223,10988,10.0,True,True,3,1623,2,2,True,True,False,False,True,True,False,False,1026
27,23,19,4,146,1057,8.357142857142858,True,True,4,1857,3,3,True,True,False,False,True,True,False,False,1623
27,23,19,5,875,8037,7.014285714285714,True,False,4,10626,4,4,True,True,False,False,True,True,False,False,1857
27,23,19,6,876,8027,7.614285714285714,False,True,5,1885,4,5,True,True,False,False,False,True,True,False,10626
27,23,19,7,75,11362,8.871428571428572,False,False,5,840,5,5,False,True,True,False,True,False,False,True,1885
27,23,19,8,990,9403,7.742857142857143,False,True,6,707,5,5,False,False,True,True,False,True,True,False,840
27,23,19,9,969,17569,7.728571428571429,True,False,6,904,6,5,False,False,True,True,True,False,False,True,707
27,23,19,10,513,1686,9.4,False,False,6,1032,6,6,True,False,False,True,False,True,True,False,904
27,23,20,1,608,21891,7.928571428571429,True,False,0,1278,0,0,False,False,False,False,False,False,False,False,-1
27,23,20,2,652,3782,9.642857142857142,False,False,0,3032,0,1,True,False,False,False,False,False,True,False,1278
27,23,21,1,709,26175,7.628571428571428,False,True,1,6553,0,0,False,False,False,False,False,False,False,False,-1
27,23,21,2,581,6294,9.357142857142858,True,True,2,5343,1,0,False,False,True,False,True,False,False,False,6553
27,23,21,3,161,24655,7.942857142857142,True,False,2,4560,2,1,True,False,False,True,True,True,False,False,5343
27,23,21,4,453,25504,7.757142857142857,False,False,2,2123,2,2,True,True,False,False,False,True,True,False,4560
27,23,22,1,99,23832,9.714285714285714,True,True,1,2595,0,0,False,False,False,False,False,False,False,False,-1
27,23,22,2,605,23791,6.3,True,False,1,4217,1,1,True,False,False,False,True,False,False,False,2595
27,23,22,3,594,20599,7.700000000000001,False,False,1,1647,1,2,True,True,False,False,False,True,True,False,4217
27,23,23,1,523,13993,9.714285714285714,True,True,1,1259,0,0,False,False,False,False,False,False,False,False,-1
27,23,23,2,742,16104,7.571428571428571,False,True,2,5594,1,1,True,False,False,False,True,False,False,False,1259
27,23,23,3,692,22735,7.399999999999999,False,True,3,3549,2,1,False,True,True,False,True,True,False,False,5594
27,23,23,4,480,26315,8.342857142857142,False,False,3,2409,3,1,False,False,True,True,True,True,False,False,3549
27,23,23,5,430,23407,7.471428571428571,False,False,3,2576,3,1,False,False,True,True,False,True,True,False,2409
27,23,24,1,390,23520,8.685714285714285,True,True,1,82023,0,0,False,False,False,False,False,False,False,False,-1
27,23,24,2,3,13267,8.342857142857143,False,False,1,220,1,1,True,False,False,False,True,False,False,False,82023
27,23,24,3,550,18468,8.985714285714286,True,True,2,253,1,1,False,True,True,False,False,True,True,False,220
27,23,24,4,695,23269,7.157142857142857,False,True,3,138,2,2,True,False,False,True,True,False,False,True,253
27,23,24,5,567,8217,8.685714285714285,True,True,4,172,3,2,False,True,True,False,True,True,False,False,138
27,23,24,6,645,7529,9.085714285714285,False,False,4,99,4,3,True,False,False,True,True,True,False,False,172
27,23,24,7,613,20977,9.514285714285714,True,True,5,199,4,3,False,True,True,False,False,True,True,False,99
27,23,24,8,284,15950,8.985714285714286,False,False,5,47,5,4,True,False,False,True,True,False,False,True,199
27,23,24,9,420,14110,7.785714285714286,False,True,6,431,5,4,False,True,True,False,False,True,True,False,47
27,23,24,10,916,9175,7.428571428571429,True,False,6,124,6,4,False,False,True,True,True,False,False,True,431
27,23,25,1,331,26207,7.785714285714286,False,True,1,694,0,0,False,False,False,False,False,False,False,False,-1
27,23,25,2,493,6767,7.571428571428571,False,True,2,193,1,0,False,False,True,False,True,False,False,False,694
27,23,25,3,923,25885,7.928571428571429,False,True,3,187,2,0,False,False,True,True,True,True,False,False,193
27,23,25,4,1017,13734,7.871428571428572,True,False,3,174,3,0,False,False,True,True,True,True,False,False,187
27,23,25,5,351,5616,7.814285714285715,False,True,4,392,3,1,True,False,False,True,False,True,True,False,174
27,23,25,6,751,17866,5.857142857142857,True,False,4,108,4,1,False,True,True,False,True,False,False,True,392
27,23,25,7,407,15246,8.885714285714286,False,False,4,113,4,2,True,False,False,True,False,True,True,False,108
27,23,25,8,234,7866,8.799999999999999,True,True,5,100,4,2,False,True,True,False,False,False,True,True,113
27,23,25,9,214,24047,9.485714285714286,False,False,5,111,5,3,True,False,False,True,True,False,False,True,100
27,23,25,10,689,24073,6.642857142857143,True,False,5,114,5,3,False,True,True,False,False,True,True,False,111
27,23,26,1,454,25543,8.342857142857143,False,False,0,381,0,0,False,False,False,False,False,False,False,False,-1
27,23,26,2,341,11156,8.928571428571429,True,True,1,111,0,0,False,False,True,False,False,False,True,False,381
27,23,26,3,286,19589,9.142857142857142,False,False,1,56,1,1,True,False,False,True,True,False,False,True,111
27,23,26,4,1011,19195,6.7,True,False,1,127,1,1,False,True,True,False,False,True,True,False,56
27,23,26,5,312,6970,9.142857142857142,False,False,1,42,1,2,True,False,False,True,False,False,True,True,127
27,23,26,6,187,14240,10.0,False,False,1,190,1,2,False,True,True,False,False,False,True,True,42
27,23,26,7,29,5675,8.957142857142859,True,True,2,174,1,2,False,False,True,True,False,False,True,True,190
27,23,26,8,729,3307,6.5,True,False,2,183,2,3,True,False,False,True,True,False,False,True,174
27,23,26,9,933,19006,7.457142857142857,True,False,2,157,2,4,True,True,False,False,False,True,True,False,183
27,23,26,10,654,4702,9.642857142857142,True,True,3,364,2,5,True,True,False,False,False,False,True,True,157
27,23,27,1,397,9465,6.185714285714286,False,True,1,240,0,0,False,False,False,False,False,False,False,False,-1
27,23,27,2,514,1725,8.528571428571428,True,True,2,105,1,0,False,False,True,False,True,False,False,False,240
27,23,27,3,427,26122,8.057142857142857,False,False,2,40,2,1,True,False,False,True,True,True,False,False,105
27,23,27,4,1051,13655,7.514285714285714,False,True,3,201,2,1,False,True,True,False,False,True,True,False,40
27,23,27,5,1031,23087,7.457142857142857,False,True,4,166,3,1,False,False,True,True,True,False,False,True,201
27,23,27,6,57,25827,6.857142857142857,True,False,4,124,4,1,False,False,True,True,True,True,False,False,166
27,23,27,7,660,3280,8.985714285714286,False,False,4,129,4,2,True,False,False,True,False,True,True,False,124
27,23,27,8,494,12292,8.371428571428572,True,True,5,32,4,2,False,True,True,False,False,False,True,True,129
27,23,27,9,710,25105,7.514285714285714,True,False,5,182,5,3,True,False,False,True,True,False,False,True,32
27,23,27,10,159,24705,7.471428571428571,False,True,6,228,5,4,True,True,False,False,False,True,True,False,182
27,23,28,1,977,22680,6.071428571428572,False,True,1,178,0,0,False,False,False,False,False,False,False,False,-1
27,23,28,2,52,267,7.971428571428571,True,False,1,95,1,0,False,False,True,False,True,False,False,False,178
27,23,28,3,978,5100,7.871428571428572,False,True,2,77,1,1,True,False,False,True,False,True,True,False,95
27,23,28,4,907,18050,7.614285714285714,True,False,2,108,2,1,False,True,True,False,True,False,False,True,77
27,23,28,5,1064,9835,8.0,False,False,2,294,2,2,True,False,False,True,False,True,True,False,108
27,23,28,6,70,25161,8.885714285714286,False,False,2,193,2,2,False,True,True,False,False,False,True,True,294
27,23,28,7,468,7566,8.342857142857142,True,True,3,59,2,2,False,False,True,True,False,False,True,True,193
27,23,28,8,48,587,7.757142857142858,False,True,4,141,3,3,True,False,False,True,True,False,False,True,59
27,23,28,9,641,10347,8.9,True,True,5,17,4,3,False,True,True,False,True,True,False,False,141
27,23,28,10,81,15762,9.571428571428571,True,True,6,187,5,4,True,False,False,True,True,True,False,False,17
27,23,29,1,179,20552,9.400000000000002,False,False,0,75,0,0,False,False,False,False,False,False,False,False,-1
27,23,29,2,216,24453,10.0,True,True,1,65,0,0,False,False,True,False,False,False,True,False,75
27,23,29,3,877,8703,7.928571428571429,True,False,1,198,1,1,True,False,False,True,True,False,False,True,65
27,23,29,4,1018,13810,7.985714285714286,False,True,2,139,1,2,True,True,False,False,False,True,True,False,198
27,23,29,5,24,11900,7.685714285714285,True,False,2,20,2,2,False,True,True,False,True,False,False,True,139
27,23,29,6,32,5586,9.042857142857143,False,False,2,197,2,3,True,False,False,True,False,True,True,False,20
27,23,29,7,33,5871,9.157142857142857,False,False,2,208,2,3,False,True,True,False,False,False,True,True,197
27,23,29,8,582,7140,9.528571428571428,False,False,2,401,2,3,False,False,True,True,False,False,True,True,208
27,23,29,9,5,16423,8.828571428571427,True,True,3,55,2,3,False,False,True,True,False,False,True,True,401
27,23,29,10,622,71,9.214285714285714,True,True,4,152,3,4,True,False,False,True,True,False,False,True,55
27,23,30,1,503,1594,8.114285714285714,True,True,1,227,0,0,False,False,False,False,False,False,False,False,-1
27,23,30,2,748,19084,7.828571428571428,False,True,2,193,1,1,True,False,False,False,True,False,False,False,227
27,23,30,3,152,5251,9.714285714285714,True,True,3,25,2,1,False,True,True,False,True,True,False,False,193
27,23,30,4,618,20269,9.657142857142857,True,True,4,167,3,2,True,False,False,True,True,True,False,False,25
27,23,30,5,884,18932,7.571428571428571,False,True,5,172,4,3,True,True,False,False,True,True,False,False,167
27,23,30,6,915,9013,7.642857142857143,True,False,5,22,5,3,False,True,True,False,True,True,False,False,172
27,23,30,7,134,9866,7.914285714285714,True,False,5,214,5,4,True,False,False,True,False,True,True,False,22
27,23,30,8,878,8336,7.199999999999998,False,True,6,120,5,5,True,True,False,False,False,False,True,True,214
27,23,30,9,484,7127,8.37142857142857,True,True,7,57,6,5,False,True,True,False,True,False,False,True,120
27,23,30,10,635,15152,7.957142857142857,False,True,8,164,7,6,True,False,False,True,True,True,False,False,57
27,23,31,1,436,16327,8.628571428571428,False,False,0,174,0,0,False,False,False,False,False,False,False,False,-1
27,23,31,2,946,691,7.514285714285713,True,False,0,61,0,0,False,False,True,False,False,False,True,False,174
27,23,31,3,180,20577,10.0,False,False,0,133,0,1,True,False,False,True,False,False,True,True,61
27,23,31,4,168,10973,8.7,True,True,1,38,0,1,False,True,True,False,False,False,True,True,133
27,23,31,5,900,512,7.514285714285713,False,True,2,114,1,2,True,False,False,True,True,False,False,True,38
27,23,31,6,711,25092,6.771428571428571,True,False,2,70,2,2,False,True,True,False,True,True,False,False,114
27,23,31,7,834,21326,6.628571428571428,False,True,3,151,2,3,True,False,False,True,False,True,True,False,70
27,23,31,8,153,5232,9.757142857142856,True,True,4,49,3,3,False,True,True,False,True,False,False,True,151
27,23,31,9,995,1567,7.928571428571429,False,True,5,109,4,4,True,False,False,True,True,True,False,False,49
27,23,31,10,630,11023,9.571428571428571,True,True,6,63,5,4,False,True,True,False,True,True,False,False,109
27,23,32,1,71,24316,8.600000000000001,False,False,0,550,0,0,False,False,False,False,False,False,False,False,-1
27,23,32,2,898,3089,7.100000000000001,True,False,0,468,0,0,False,False,True,False,False,False,True,False,550
27,23,32,3,649,3650,8.942857142857141,False,False,0,126,0,1,True,False,False,True,False,False,True,True,468
27,23,32,4,917,9329,7.057142857142857,True,False,0,49,0,1,False,True,True,False,False,False,True,True,126
27,23,32,5,521,14041,9.742857142857144,True,True,1,184,0,2,True,False,False,True,False,False,True,True,49
27,23,32,6,1058,21952,6.6,False,True,2,166,1,3,True,True,False,False,True,False,False,True,184
27,23,32,7,941,3112,7.628571428571429,True,False,2,17,2,3,False,True,True,False,True,True,False,False,166
27,23,32,8,173,15175,9.642857142857142,True,True,3,178,2,4,True,False,False,True,False,True,True,False,17
27,23,32,9,1016,13679,5.642857142857143,True,False,3,189,3,5,True,True,False,False,True,False,False,True,178
27,23,32,10,204,23509,8.842857142857143,False,False,3,242,3,6,True,True,False,False,False,True,True,False,189
27,23,33,1,411,14159,7.985714285714287,False,True,1,397,0,0,False,False,False,False,False,False,False,False,-1
27,23,33,2,109,5085,8.1,True,True,2,100,1,0,False,False,True,False,True,False,False,False,397
27,23,33,3,752,17067,7.342857142857143,False,True,3,54,2,1,True,False,False,True,True,True,False,False,100
27,23,33,4,765,17169,7.457142857142856,True,False,3,148,3,1,False,True,True,False,True,True,False,False,54
27,23,33,5,642,10265,8.528571428571428,True,True,4,192,3,2,True,False,False,True,False,True,True,False,148
27,23,33,6,203,23644,8.77142857142857,False,False,4,70,4,3,True,True,False,False,True,False,False,True,192
27,23,33,7,934,19613,7.6,False,True,5,164,4,3,False,True,True,False,False,True,True,False,70
27,23,33,8,843,24099,6.585714285714286,True,False,5,120,5,3,False,False,True,True,True,False,False,True,164
27,23,33,9,27,11587,8.4,False,False,5,98,5,4,True,False,False,True,False,True,True,False,120
27,23,33,10,965,20276,7.757142857142857,True,False,5,207,5,4,False,True,True,False,False,False,True,True,98
27,23,34,1,1052,13266,6.442857142857143,False,True,1,398,0,0,False,False,False,False,False,False,False,False,-1
27,23,34,2,679,2143,8.885714285714286,True,True,2,142,1,0,False,False,True,False,True,False,False,False,398
27,23,34,3,807,22238,7.199999999999998,False,True,3,42,2,1,True,False,False,True,True,True,False,False,142
27,23,34,4,62,24039,9.028571428571428,True,True,4,135,3,1,False,True,True,False,True,True,False,False,42
27,23,34,5,114,5488,8.17142857142857,False,False,4,52,4,2,True,False,False,True,True,True,False,False,135
27,23,34,6,973,26371,5.328571428571428,True,False,4,707,4,2,False,True,True,False,False,True,True,False,52
27,23,34,7,186,14197,9.685714285714285,False,False,4,165,4,3,True,False,False,True,False,False,True,True,707
27,23,34,8,670,2194,8.542857142857143,False,False,4,211,4,3,False,True,True,False,False,False,True,True,165
27,23,34,9,677,3284,9.4,True,True,5,327,4,3,False,False,True,True,False,False,True,True,211
27,23,34,10,614,20255,9.257142857142856,False,False,5,376,5,4,True,False,False,True,True,False,False,True,327
27,23,35,1,769,10134,7.671428571428571,False,False,0,69378,0,0,False,False,False,False,False,False,False,False,-1
27,132,36,1,21,7955,9.457142857142857,False,False,0,2044,0,0,False,False,False,False,False,False,False,False,-1
27,23,37,1,256,14158,9.528571428571428,False,False,0,5161,0,0,False,False,False,False,False,False,False,False,-1
27,132,38,1,529,6377,9.485714285714286,False,False,0,9050,0,0,False,False,False,False,False,False,False,False,-1
27,23,39,1,857,16087,7.514285714285714,True,False,0,6735,0,0,False,False,False,False,False,False,False,False,-1
27,23,39,2,183,11250,8.442857142857143,False,False,0,2496,0,1,True,False,False,False,False,False,True,False,6735
27,23,40,1,264,151,9.057142857142857,False,False,0,3712,0,0,False,False,False,False,False,False,False,False,-1
27,23,40,2,720,5202,6.071428571428571,False,False,0,2553,0,0,False,False,True,False,False,False,True,False,3712
27,132,41,1,45,22057,9.171428571428569,True,True,1,865,0,0,False,False,False,False,False,False,False,False,-1
27,132,41,2,680,3128,9.042857142857143,True,True,2,529,1,1,True,False,False,False,True,False,False,False,865
